# detid average_r2s y_intercept_low_hits slope_low_hits y_intercept_high_hits slope_high_hits
411874485 8965.94657765 -112.096759527 -0.685016919956 -118.187706298 -0.685017202066
411874486 8981.96601628 -112.096714543 -0.685016104456 -118.187606957 -0.685015405292
411874489 8965.51521238 -105.857521471 -0.556996403498 -111.609463301 -0.556996906534
411362594 9236.49822123 -2150.503314 22.9040440981 -2265.73167205 22.9043071018
411362590 9219.93765976 -718.653164578 7.59580028333 -757.154415047 7.59583099653
411362593 9254.74729945 -2150.44372248 22.9034095405 -2265.65239855 22.9035035096
412365930 1915.3295959 -44.4622285098 0.303346671274 -46.9236103427 0.303346477277
412365934 1913.33578618 -48.2443340962 0.53451141961 -50.9150958341 0.534511605228
420758558 2221.40374078 48.005295942 -0.303347136537 50.4666641121 -0.303345755335
412365938 1912.06294191 -55.041533402 0.820677886898 -58.0886004866 0.820678669964
420758554 2219.67069592 52.0887946906 -0.534512038971 54.7595453383 -0.53451148829
420758550 2224.62963014 59.4276583923 -0.820678940144 62.4747020933 -0.820678706891
411878549 10396.7499915 806.870879608 8.02251071587 847.511606999 8.02266043648
412382298 3634.19403563 827.943422592 13.9817569981 860.963306941 13.9818080575
411878545 10396.2407444 486.336470043 4.76922907711 510.853838598 4.76952780431
411878669 10467.1595868 -141.143244273 0.999996835682 -148.250014223 1.00000162537
420242478 3044.37776582 54.1573467681 0.0787014640307 56.5200335177 0.0787015993335
411878661 10413.0160433 -122.631522634 0.713986338861 -128.805797234 0.713984916097
411878662 10434.6969589 -122.631553997 0.71398693145 -128.805936472 0.713987207656
411878665 10474.6960648 -130.789571693 0.846955597316 -137.374879917 0.846958388689
411878666 10456.7420257 -130.789780567 0.846958848288 -137.374683396 0.846955551083
411878598 10414.1731552 -130.789630445 -0.846956473928 -137.374827604 -0.846957644402
411878597 10415.8836758 -130.78970785 -0.846957657041 -137.374639359 -0.846954831712
411878594 10349.0049857 -141.14334545 -0.99999842751 -148.249844812 -0.999999472235
411878593 10376.5371465 -141.143373914 -0.999998768742 -148.249682563 -0.999997234219
411878590 10414.7025677 -154.422994794 -1.18069710148 -162.198047194 -1.1806972362
420262961 8996.98873194 105.857476052 -0.556995327991 111.609387716 -0.556995326767
420258938 7119.1288555 337.245227971 3.99223433021 357.925916891 3.99223355933
420258930 7115.66349442 191.656579037 2.1143237175 203.40955004 2.11432487405
420258933 7107.04015446 243.236574469 2.79482170956 258.152250124 2.79481908187
420258934 7122.88904253 243.235624158 2.79480941709 258.151696695 2.79481229048
420258937 7104.9844105 337.243995807 3.99221893749 357.924100076 3.9922120184
420000910 4727.95681744 -77.6209844398 -0.60452061806 -83.4927880118 -0.604519977566
420000913 4726.37121719 -72.8441932312 -0.450063804282 -78.3546512008 -0.450063245118
420000914 4723.40905649 -72.8441863296 -0.450063578178 -78.3546671627 -0.450063767842
420000917 4749.85982325 -69.5769776364 -0.31161226562 -74.840304097 -0.311612694147
420000918 4746.91883017 -69.5769809337 -0.311612410305 -74.8402939371 -0.311612152277
412390593 5854.1186046 -91.0569547315 0.709537604977 -97.2183743517 0.709537892138
412390590 5851.59623936 -84.8497645837 0.552680411703 -90.5911490679 0.55268026899
412390597 5858.62003813 -99.5953982703 0.893655414138 -106.334523177 0.893654688894
412390594 5851.36175834 -91.0569706909 0.709537882524 -97.2184009577 0.709538493189
412390598 5851.67231871 -99.5953066998 0.893653539965 -106.33453744 0.893654930281
420009185 7318.9639953 -111.940560938 0.90634689115 -118.722276008 0.90634501637
420009186 7324.47646802 -111.940457419 0.906344997387 -118.722334866 0.906346010736
420009181 7328.17751485 -103.264076556 0.741650134101 -109.520168652 0.741648766524
420009182 7321.05237094 -103.264056775 0.74164982169 -109.520266265 0.741650645902
420009189 7272.77528186 -123.507308798 1.10332860214 -130.989878263 1.10332834041
411358334 7277.02422979 565.272847278 6.74147383341 599.517432161 6.74145112579
411358337 7300.20745486 1690.34336212 20.3551516974 1792.81493279 20.3558751003
411358330 7297.16020946 341.355109858 3.99222505994 362.03639592 3.99223191423
411358333 7286.38396526 565.267367938 6.74140687423 599.5166377 6.74144177689
411358338 7301.54212161 1690.3842941 20.3556464845 1792.78266872 20.3555088852
420787418 8987.69621267 -95.0029650815 0.235197955417 -100.165031738 0.235195664539
420787413 9011.76960369 -93.3749302884 0.139494137644 -98.4485886421 0.139494321741
420787414 9007.58570369 -93.3749278357 0.139493728375 -98.4485702182 0.139493285349
420267182 10478.9004099 -274.556979926 -2.56278483674 -288.380425038 -2.56278269616
420267181 10438.2780146 -274.556169354 -2.56277611714 -288.380320054 -2.5627815473
420267186 10427.3630088 -227.240814106 -2.04552990347 -238.68330233 -2.04554213401
420267185 10436.3267026 -227.241452636 -2.04553700676 -238.682544527 -2.04553410491
420267189 10445.5797506 -194.972622884 -1.67821815209 -204.789414961 -1.67821957026
420250769 4408.70307105 -70.1587951393 -0.450063189771 -75.6693004415 -0.450064297958
420250765 4420.01794365 -74.759515082 -0.604520836262 -80.6313433019 -0.604520888233
420250766 4421.08631521 -74.7594766344 -0.604519676373 -80.6313593781 -0.604521356029
420250761 4400.9741924 -81.2743864603 -0.783451835849 -87.6578231037 -0.78344972978
420250762 4409.33523015 -81.2743390979 -0.783450540525 -87.6578235673 -0.783449747151
420013209 9215.36914694 -718.649657925 -7.59576279869 -757.137570316 -7.59565895377
420013205 9263.4441027 -2150.49128969 -22.9039165079 -2265.65381203 -22.9035183798
420013206 9254.74418811 -2150.49310434 -22.9039357344 -2265.74930758 -22.9044858338
420013201 9319.47745274 2150.49213271 22.9039247255 2265.68208596 22.9038040804
420013202 9316.38974856 2150.45378975 22.9035157898 2265.74387632 22.9044297711
420516909 5894.37141449 80.3811597795 -0.414213831076 85.8201790535 -0.414213754508
420516902 5880.91962116 91.0569969154 -0.709538535066 97.218354709 -0.70953750731
420516901 5880.68530395 91.0569725997 -0.709537983916 97.2183330795 -0.709537025521
420516906 5873.14745463 84.8497502547 -0.552680066405 90.5911240777 -0.552679593955
420516905 5876.98987217 84.8497627732 -0.55268032256 90.5911968451 -0.552681544404
412361734 1509.46678624 336.58046783 -8.87521084397 357.617495046 -8.87521293493
412361738 1514.13984951 114.101073387 -2.85783526144 121.232674345 -2.85783672929
419701850 945.406815864 -48.5824177578 1.30322548687 -52.4515731196 1.3032250079
419701854 947.431588298 -77.2834286772 2.41421234896 -83.4383317365 2.41421073825
420004938 6188.27698837 78.9527390958 0.267948744027 84.1550060516 0.267949029094
420004933 6178.85518708 77.213129661 0.158385578701 82.3007595222 0.158384779973
420004930 6184.86567497 76.3671538179 0.0524076035154 81.3990510441 0.0524077161087
420004937 6190.22662455 78.9527430934 0.26794902528 84.1550095759 0.267948972491
420004934 6166.29998692 77.21311926 0.158384695074 82.3007678929 0.158385263101
420017189 10410.8674425 154.423059465 -1.18069783415 162.197955237 -1.1806960167
420017182 10471.0701799 194.972883992 -1.67822121959 204.78914312 -1.67821654075
420017181 10443.1078439 194.972431334 -1.67821588157 204.789073313 -1.67821574934
420017186 10459.1787451 171.756325984 -1.40058977112 180.404007393 -1.40058900391
420017185 10424.4523605 171.756056574 -1.40058641646 180.403548529 -1.40058361775
420017230 10431.9124553 99.888828439 -0.0413610267222 104.918064663 -0.0413555042446
420017233 10420.6910945 99.8888336053 0.0413609815621 104.918039226 0.0413490179813
420017234 10420.9534427 99.8888259244 0.0413597217514 104.918129222 0.0413621595128
420017237 10452.5859571 100.575864907 0.124649968497 105.639867641 0.124657473969
420017238 10442.8433657 100.575879165 0.124650982036 105.639688455 0.124645899086
412136597 8966.65359565 -403.927123855 -4.25173156115 -425.874893102 -4.25172979245
411366477 10461.4612228 99.8888239866 -0.0413588846943 104.918100309 -0.0413554665549
411366474 10429.0955159 100.575851337 -0.124648740253 105.63979153 -0.124654351796
411366470 10419.6880545 101.973836565 -0.209678219933 107.108140466 -0.209679033869
411595798 2494.48903269 68.8688143409 -1.000000297 72.199915688 -1.00000191596
420262918 8985.18714996 2002.4436428 -21.6297343702 2111.19383317 -21.6291660596
411366478 10413.4948717 99.88882805 -0.0413590893545 104.918177801 -0.0413710365221
411313186 949.142471512 32.0118629189 0.414214106566 34.5613195522 0.414213045215
411313182 946.305941417 29.8303020812 0.131652802619 32.2060252248 0.131652004101
412099666 1515.97695056 -39.9257039345 -0.349915674588 -42.4211266869 -0.349914534863
412099662 1511.26215999 -44.5070501687 -0.628341488696 -47.2888199741 -0.628341016362
412095542 1261.55202698 103.852589559 2.85783921713 110.984172467 2.85784008318
412095546 1262.23206124 306.349431481 8.87523342144 327.386517204 8.87523604518
419996850 3988.60224308 -868.875854575 13.9817806368 -901.880228161 13.9815868759
411612189 4709.72393858 93.9414110774 -1.00000027905 101.047797874 -0.999999468796
411612186 4726.15272788 107.709673899 -1.27640535971 115.85758848 -1.27640457825
411612185 4721.9026271 107.709750242 -1.27640684384 115.857804323 -1.27640838897
411612182 4736.99238737 128.400869204 -1.65420299015 138.113948562 -1.65420103006
411612181 4732.6048752 128.400800586 -1.65420172639 138.113720419 -1.65419739639
412402837 10450.7545288 806.866972899 8.0224712806 847.456022666 8.02212834337
412402834 10375.2269307 486.336550207 4.76922994829 510.79735659 4.7689783873
412402833 10407.2371451 486.338960002 4.76925459719 510.849734834 4.76949134217
419709958 1530.15460267 338.278337645 -8.87525958398 359.314103428 -8.87522698274
419747014 7301.94697891 -83.0425287841 0.0491267581865 -88.0735927588 0.0491268473586
419747017 7298.91796609 -83.8500439616 0.148335987228 -88.9300320606 0.148336158508
419747010 7293.94514947 -83.0425279663 -0.0491268978718 -88.0735865221 -0.0491267027676
419747013 7306.06608898 -83.0425304019 0.0491273889813 -88.0735862857 0.0491263042813
419747018 7286.22306166 -83.8500426669 0.148335718907 -88.9300279511 0.148335842763
412374142 2707.14346822 -62.0573665419 0.70020816576 -64.9327623846 0.700207777377
412374146 2713.97117718 -71.8907026856 1.00000003791 -75.2217634444 1.00000066007
419746829 7294.64213392 341.35556576 -3.99223095938 362.035812608 -3.99222503774
419746826 7299.2885219 565.271238512 -6.74145416027 599.512985242 -6.7413998288
419746825 7304.04088287 565.273775289 -6.74148512955 599.514633934 -6.74141883493
419746822 7253.72060796 1690.37668411 -20.3555542168 1792.79011304 -20.355593707
419746821 7244.22793541 1690.39878852 -20.3558215963 1792.79179309 -20.3556126515
420246562 3636.01590818 67.2969349785 -0.546041784031 69.9806085056 -0.546041625489
420246566 3624.53177029 63.0397602722 -0.372979893731 65.5536602294 -0.372979892261
411362410 9264.8416387 118.235463509 0.767326957007 124.569445193 0.767328829426
411362413 9245.78322554 127.228171528 0.916330017984 134.043679624 0.916328434334
411362414 9224.43018344 127.228346893 0.916332846739 134.043921348 0.916332170309
411362417 9239.974558 138.845276176 1.09130871681 146.283302691 1.09130989685
411362418 9230.77738535 138.845295505 1.09130896961 146.283040039 1.09130624279
419718162 2223.15331312 72.3448962308 -1.21850420064 76.0577222974 -1.21850392276
419718166 2217.33162542 59.3719165189 -0.820679375597 62.4189412428 -0.820678466064
411857926 3630.15172304 827.937734623 -13.9816607815 860.965670564 -13.9818474869
412124361 4406.40876712 -215.049178014 3.20911222299 -231.939751921 3.20911212621
411878413 10409.5636705 486.335021502 -4.76921415065 510.848347488 -4.76947534489
411878410 10413.0961762 806.872629894 -8.02252799993 847.503315181 -8.02258114272
411878417 10460.7901609 349.774487153 -3.35893447128 367.386450841 -3.35894690393
411878414 10402.516748 486.335868388 -4.76922299404 510.810828104 -4.7691106992
411329582 2220.06137882 52.0398951883 0.53451063913 54.7106706403 0.534511209819
411329586 2214.11409489 59.3719040308 0.820678753699 62.418930083 0.820678079102
412115974 3046.09434535 688.130589096 -12.7061346882 718.158248606 -12.7062610105
412115978 3050.23165743 231.275813898 -4.16528861864 241.365814524 -4.16529417979
420230258 1907.72098282 -55.0415745537 0.820679458375 -58.0885977426 0.820678516539
420230254 1913.97464609 -48.2443308001 0.534511285156 -50.9150782629 0.534510581442
420230250 1915.03708793 -44.4622299783 0.303346760772 -46.9236182008 0.303346899056
412390418 5870.98379684 194.057035094 -2.41421020194 207.188368629 -2.41421552206
412390417 5858.72597977 194.057456572 -2.41421634511 207.188509689 -2.41421738572
412390414 5867.7948763 268.255362913 -3.47108248395 286.406260059 -3.47107318576
412390413 5865.82566325 268.255109249 -3.47107880971 286.406414878 -3.4710751417
412390410 5882.91040722 443.341335773 -5.88557318093 473.341206626 -5.88558613576
412398621 8965.02402064 163.641098159 -1.45982105425 172.532421358 -1.45981680353
412398622 8988.60898227 163.641088529 -1.45982095457 172.532601067 -1.45981900329
412398625 9002.80387459 144.760155426 -1.20425569863 152.625883635 -1.20425543914
412398626 9007.35401813 144.759928051 -1.20425246162 152.625930081 -1.20425612153
412398629 8975.27270612 130.785735201 -0.999999411343 137.892180503 -0.999999797333
420504602 3049.90579767 71.0021251795 -0.854082140295 74.0996430079 -0.854080999486
420504606 3050.91297654 63.3214232459 -0.612800321842 66.0839169118 -0.612800828337
412140590 10401.6053686 130.789761609 -0.846958418182 137.374866002 -0.846958180448
412140593 10433.1681334 122.631406336 -0.713984455625 128.805904813 -0.713986779106
412140594 10417.8623317 122.631520154 -0.713986437966 128.805790746 -0.713985042783
412140597 10408.1017917 116.17837906 -0.595870555842 122.027720935 -0.595868373814
412140598 10427.8567455 116.178308325 -0.59586924722 122.027753564 -0.595869054377
411587698 1766.51014554 -52.8318981662 0.820679244642 -55.8789308395 0.820678636447
411587690 1769.63946192 -42.677264148 0.303346163566 -45.1386581591 0.303346798054
411587694 1765.46697331 -46.3075393436 0.534511276823 -48.9783071004 0.5345117884
411350077 4727.50026187 67.5327833469 0.183256167398 72.6414823739 0.183257371389
411350074 4741.82569498 66.5480136517 0.0604889396264 71.5821960259 0.0604884979768
411350073 4737.56297851 66.5480111481 0.0604884759466 71.5821968016 0.0604891629868
411350070 4734.53423126 66.5480086945 -0.0604884611499 71.5821983301 -0.0604886809771
419701798 946.970591618 37.2785984277 0.767326932809 40.247518324 0.767327174243
420775121 4400.66037917 -1059.60641996 16.531878537 -1142.83954787 16.5320035371
420775122 4397.30120632 -1059.60692622 16.5318870216 -1142.83438004 16.5319287904
411583598 1531.2234443 -114.676312442 2.85784296209 -121.8077873 2.85784074744
411583594 1528.13953289 -71.1895572962 1.5914924751 -75.6166475748 1.59148982276
411583590 1527.0713398 -53.5634760114 0.999999932855 -56.894535738 1.00000072032
412107886 2222.08494543 -52.0887676609 0.534510733004 -54.7595402269 0.53451133973
420250686 4400.11336264 65.0432123889 0.183256318516 70.1518947011 0.183256547086
420250685 4396.68348943 65.0432106956 0.183256408392 70.1518896225 0.183256282214
420250681 4384.80336842 64.0947376573 0.0604883703132 69.1289223213 0.0604889036927
411616378 6170.67192036 1457.17234566 19.081139601 1553.16408224 19.0808614144
411616374 6174.60835129 487.505090741 6.31376023192 519.625630949 6.3137404034
411616377 6165.45220914 1457.18417576 19.0812947563 1553.19855712 19.081286395
411616370 6188.0710867 294.655905427 3.73205412964 314.071589632 3.73206112477
411616373 6167.56284479 487.504685032 6.31375479835 519.624629871 6.3137280221
420017410 10442.543981 -116.178321101 0.595869473372 -122.027806811 0.595870008107
412394706 7120.24330137 -87.031195579 0.357805959468 -92.3681531626 0.357805283337
412394705 7109.74631767 -87.0312115608 0.357806617825 -92.3681815042 0.357806241754
420017413 10443.5151701 -122.631445355 0.713985170723 -128.805897587 0.713986584416
420017414 10440.1006546 -122.631528767 0.713986565426 -128.805779586 0.713984582617
412394702 7134.35047338 -84.4753216508 0.250486933209 -89.6555627176 0.250486593217
