440165417,-26.4321,-45.7735,9.1937,6072,3,
440165418,-26.5198,-45.9076,9.21246,6096,3,
440165421,-26.2084,-45.286,13.6198,6092,3,
440165422,-26.1657,-45.1259,13.6131,5971,3,
440165425,-26.478,-45.7469,18.3957,6176,3,
440165426,-26.5044,-45.9165,18.4039,6068,3,
440165429,-26.2122,-45.2838,22.5957,5647,3,
440165430,-26.0837,-45.1733,22.6135,5600,3,
440165433,-26.5828,-45.6865,27.5093,5629,3,
440165434,-26.6913,-45.8086,27.511,5641,3,
440165437,-26.197,-45.2927,31.5514,5752,3,
440165438,-26.1476,-45.1364,31.5432,5750,3,
440166405,-17.1179,-46.9178,-31.5964,6230,3,
440166406,-17.0053,-46.7887,-31.58,6201,3,
440166409,-17.2702,-47.4307,-27.4629,6131,3,
440166410,-17.3511,-47.5715,-27.4629,6157,3,
440166413,-17.0473,-46.9437,-22.6413,6243,3,
440166414,-17.0008,-46.7902,-22.6163,6137,3,
440166417,-17.1869,-47.4611,-18.3952,6333,3,
440166418,-17.2191,-47.6195,-18.3913,6436,3,
440166421,-17.053,-46.9415,-13.6452,6406,3,
440166422,-17.008,-46.7875,-13.6296,6255,3,
440166425,-17.1893,-47.4601,-9.23214,6767,3,
440166426,-17.2467,-47.6097,-9.22542,6743,3,
440166429,-17.1741,-46.8974,-4.50756,6447,3,
440166430,-17.1022,-46.7534,-4.49318,6494,3,
440166433,-17.3163,-47.4139,0.0286525,6797,3,
440166434,-17.3709,-47.5644,0.0230648,6708,3,
440166437,-17.1297,-46.9135,4.52131,6746,3,
440166438,-17.0819,-46.7606,4.53027,6735,3,
440166441,-17.2663,-47.4321,9.21839,6722,3,
440166442,-17.2982,-47.5908,9.23726,6787,3,
440166445,-17.0567,-46.9401,13.5524,6977,3,
440166446,-17.0227,-46.7822,13.5623,6860,3,
440166449,-17.2786,-47.4277,18.3822,6434,3,
440166450,-17.3533,-47.5709,18.3934,6491,3,
440166453,-17.1543,-46.9046,22.6479,6434,3,
440166454,-17.0404,-46.7758,22.621,6355,3,
440166457,-17.2208,-47.4488,27.4916,6191,3,
440166458,-17.2702,-47.6009,27.4729,6198,3,
440166461,-17.1915,-46.8911,31.5166,5865,3,
440166462,-17.126,-46.7446,31.5436,5834,3,
440167429,-9.15915,-51.5152,-31.5362,5349,3,
440167430,-9.17566,-51.3499,-31.5596,5291,3,
440167433,-9.2638,-52.0389,-27.5262,5642,3,
440167434,-9.30775,-52.1937,-27.5124,5655,3,
440167437,-9.15093,-51.5165,-22.6174,5790,3,
440167438,-9.07094,-51.3684,-22.6099,5785,3,
440167441,-9.15506,-52.0583,-18.4161,5959,3,
440167442,-9.19689,-52.2132,-18.3845,5978,3,
440167445,-9.11681,-51.5225,-13.5624,6079,3,
440167446,-9.06493,-51.3694,-13.5721,6013,3,
440167449,-9.1992,-52.0505,-9.21578,6200,3,
440167450,-9.21682,-52.2099,-9.21133,6138,3,
440167453,-8.97861,-51.547,-4.54015,6408,3,
440167454,-8.96791,-51.3864,-4.55707,6376,3,
440167457,-9.08682,-52.0702,0.0612568,5977,3,
440167458,-9.13217,-52.2248,0.0471749,6075,3,
440167461,-9.18027,-51.5114,4.53578,6204,3,
440167462,-9.13014,-51.3579,4.53366,6187,3,
440167465,-9.15161,-52.0588,9.25109,6001,3,
440167466,-9.22232,-52.2088,9.23732,6086,3,
440167469,-9.08963,-51.5274,13.6139,6112,3,
440167470,-9.03748,-51.3742,13.6417,5993,3,
440167473,-9.22832,-52.0452,18.3826,5745,3,
440167474,-9.19965,-52.2128,18.3889,5786,3,
440167477,-9.00991,-51.5416,22.6279,5554,3,
440167478,-9.00188,-51.3804,22.6266,5498,3,
440167481,-9.21372,-52.0478,27.4459,5488,3,
440167482,-9.21321,-52.2104,27.4348,5595,3,
440167485,-9.04846,-51.5348,31.5227,5398,3,
440167486,-8.99129,-51.3824,31.5233,5334,3,
440168453,-0.0397684,-49.9407,-31.5524,5807,3,
440168454,-0.071894,-49.7818,-31.5379,5793,3,
440168457,-0.0367811,-50.4782,-27.4893,6218,3,
440168458,-0.0745508,-50.6371,-27.4657,6274,3,
440168461,0.0284419,-49.9405,-22.6279,6166,3,
440168462,0.0408031,-49.7817,-22.6398,6133,3,
440168465,-0.0791263,-50.4785,-18.4098,6239,3,
440168466,-0.115488,-50.6371,-18.4247,6293,3,
440168469,-0.00966694,-49.9402,-13.5874,6657,3,
440168470,0.0237405,-49.7817,-13.5787,6523,3,
440168473,-0.00213859,-50.4779,-9.2014,6562,3,
440168474,0.0218139,-50.6366,-9.19539,6613,3,
440168477,-0.0614465,-49.9401,-4.55181,7149,3,
440168478,-0.0308468,-49.7816,-4.56867,6961,3,
440168481,-0.0157451,-50.4776,-0.0363128,6838,3,
440168482,-0.00271912,-50.6361,-0.0320353,6924,3,
440168485,-0.0541241,-49.9402,4.47224,6926,3,
440168486,-0.0394272,-49.7816,4.48379,6734,3,
440168489,-0.0239134,-50.4779,9.18318,6555,3,
440168490,-0.0432539,-50.6367,9.18247,6555,3,
440168493,0.0173358,-49.9404,13.6268,6396,3,
440168494,-0.00423778,-49.7817,13.6498,6429,3,
440168497,-0.0106657,-50.4783,18.4195,6287,3,
440168498,-0.0569946,-50.6369,18.3708,6414,3,
440168501,0.0625587,-49.9404,22.6004,6407,3,
440168502,0.141703,-49.7817,22.6053,6333,3,
440168505,0.00627202,-50.4783,27.5122,6176,3,
440168506,0.00355629,-50.6373,27.5198,6120,3,
440168509,0.0194276,-49.9407,31.5632,5973,3,
440168510,-0.00750126,-49.7818,31.5572,5712,3,
440169477,8.95998,-51.5504,-31.5876,5342,3,
440169478,8.94353,-51.3908,-31.5688,5302,3,
440169481,9.16067,-52.0571,-27.4587,5605,3,
440169482,9.20027,-52.2127,-27.4784,5640,3,
440169485,9.0212,-51.5396,-22.6019,5782,3,
440169486,8.97668,-51.385,-22.6092,5624,3,
440169489,9.22226,-52.0463,-18.3774,5862,3,
440169490,9.21767,-52.2097,-18.3749,5964,3,
440169493,9.14526,-51.5176,-13.6543,5920,3,
440169494,9.07063,-51.3683,-13.6609,5923,3,
440169497,9.08905,-52.0697,-9.12894,6310,3,
440169498,9.11556,-52.2279,-9.15606,6274,3,
440169501,9.11708,-51.5226,-4.52814,6230,3,
440169502,9.06848,-51.3688,-4.53561,6197,3,
440169505,9.25207,-52.0412,0.0526271,6247,3,
440169506,9.28597,-52.1977,0.0594346,6184,3,
440169509,9.07371,-51.5303,4.53185,6212,3,
440169510,9.0703,-51.3684,4.5325,6083,3,
440169513,9.17931,-52.054,9.28623,5980,3,
440169514,9.21678,-52.2098,9.30468,6044,3,
440169517,9.07468,-51.5301,13.6248,5995,3,
440169518,9.07635,-51.3674,13.6164,5989,3,
440169521,9.20906,-52.0485,18.4468,5810,3,
440169522,9.2204,-52.2092,18.4692,5830,3,
440169525,9.02872,-51.5382,22.566,5986,3,
440169526,9.03267,-51.375,22.5445,5839,3,
440169529,9.09863,-52.0681,27.5281,5218,3,
440169530,9.10116,-52.2302,27.5044,5229,3,
440169533,9.07756,-51.5295,31.6123,5660,3,
440169534,9.03659,-51.3744,31.5925,5575,3,
440170501,17.0507,-46.9423,-31.5164,5629,3,
440170502,17.052,-46.7716,-31.533,5624,3,
440170505,17.3102,-47.4163,-27.4615,5915,3,
440170506,17.3529,-47.5709,-27.4906,6050,3,
440170509,17.0745,-46.9337,-22.5462,6291,3,
440170510,17.0287,-46.78,-22.5721,6155,3,
440170513,17.2789,-47.4276,-18.3825,6520,3,
440170514,17.3814,-47.5605,-18.3871,6497,3,
440170517,17.1313,-46.913,-13.5838,6772,3,
440170518,17.072,-46.7643,-13.5984,6662,3,
440170521,17.2012,-47.456,-9.16658,6729,3,
440170522,17.2938,-47.5926,-9.14587,6923,3,
440170525,17.0757,-46.9333,-4.55569,6981,3,
440170526,17.0165,-46.7845,-4.52121,6841,3,
440170529,17.2018,-47.4557,0.00347164,6737,3,
440170530,17.2608,-47.6046,-0.0221683,6804,3,
440170533,16.9987,-46.9613,4.53449,6475,3,
440170534,16.966,-46.8029,4.5271,6459,3,
440170537,17.1915,-47.4595,9.22151,6689,3,
440170538,17.2745,-47.5996,9.19851,6830,3,
440170541,17.1297,-46.9135,13.6656,6633,3,
440170542,17.0405,-46.7758,13.6665,6511,3,
440170545,17.2183,-47.4495,18.3683,6594,3,
440170546,17.249,-47.6088,18.3701,6618,3,
440170549,17.0821,-46.9309,22.6168,6305,3,
440170550,17.0244,-46.7817,22.6201,6227,3,
440170553,17.2246,-47.4474,27.483,6048,3,
440170554,17.3204,-47.5827,27.4729,6012,3,
440170557,17.1243,-46.9155,31.6543,6004,3,
440170558,17.0683,-46.7656,31.6302,5910,3,
440171525,26.1376,-45.3269,-31.5304,5351,3,
440171526,26.0619,-45.1859,-31.5343,5342,3,
440171529,26.4323,-45.7735,-27.5089,6013,3,
440171530,26.5506,-45.89,-27.5128,6062,3,
440171533,26.2068,-45.2869,-22.6003,5719,3,
440171534,26.1462,-45.1372,-22.615,5635,3,
440171537,26.4108,-45.786,-18.4019,6022,3,
440171538,26.5271,-45.9034,-18.3952,5893,3,
440171541,26.1821,-45.3013,-13.5959,6036,3,
440171542,26.0964,-45.166,-13.5902,6078,3,
440171545,26.357,-45.8167,-9.24421,6279,3,
440171546,26.4806,-45.9301,-9.22857,6264,3,
440171549,26.1835,-45.3006,-4.49614,6104,3,
440171550,26.1249,-45.1495,-4.49414,5927,3,
440171553,26.4361,-45.7712,-0.0491029,6407,3,
440171554,26.4979,-45.9203,-0.029007,6461,3,
440171557,26.2556,-45.2588,4.49837,6033,3,
440171558,26.1928,-45.1103,4.49467,5937,3,
440171561,26.4417,-45.7679,9.24832,6072,3,
440171562,26.5354,-45.8987,9.23066,6022,3,
440171565,26.0796,-45.3603,13.5637,5942,3,
440171566,26.0357,-45.2011,13.5681,5886,3,
440171569,26.3731,-45.8075,18.4163,5957,3,
440171570,26.442,-45.9526,18.4076,6028,3,
440171573,26.072,-45.3648,22.6469,5650,3,
440171574,26.0204,-45.2099,22.6623,5660,3,
440171577,26.5362,-45.7134,27.4517,5130,3,
440171578,26.6228,-45.8481,27.4344,5302,3,
440171581,26.2216,-45.2785,31.5625,5519,3,
440171582,26.1076,-45.1595,31.5622,5496,3,
440172549,32.1494,-38.2197,-31.5494,5856,3,
440172550,32.0542,-38.0905,-31.5392,5850,3,
440172553,32.4035,-38.7033,-27.464,6370,3,
440172554,32.509,-38.8237,-27.4755,6433,3,
440172557,32.0643,-38.2909,-22.614,6575,3,
440172558,31.9907,-38.1437,-22.6172,6487,3,
440172561,32.4184,-38.6908,-18.3833,6608,3,
440172562,32.5142,-38.8194,-18.3714,6587,3,
440172565,32.0362,-38.3146,-13.5912,6719,3,
440172566,31.9937,-38.1413,-13.608,6699,3,
440172569,32.4133,-38.6952,-9.17289,6738,3,
440172570,32.5225,-38.8125,-9.18691,6704,3,
440172573,32.0552,-38.2984,-4.53323,6702,3,
440172574,31.9515,-38.1767,-4.52804,6686,3,
440172577,32.413,-38.6954,0.0280354,6428,3,
440172578,32.5032,-38.8287,0.0388079,6474,3,
440172581,32.1288,-38.2367,4.57749,6639,3,
440172582,32.0294,-38.1114,4.60569,6552,3,
440172585,32.4664,-38.6506,9.23721,6941,3,
440172586,32.5799,-38.7643,9.2549,6804,3,
440172589,32.1513,-38.2179,13.6157,6294,3,
440172590,32.0551,-38.0896,13.6262,6354,3,
440172593,32.5509,-38.5798,18.4109,6116,3,
440172594,32.6173,-38.7328,18.3911,6290,3,
440172597,32.068,-38.2879,22.6044,6323,3,
440172598,31.9882,-38.1459,22.6009,6131,3,
440172601,32.4882,-38.6325,27.4445,6133,3,
440172602,32.5762,-38.7672,27.467,6125,3,
440172605,32.131,-38.235,31.5649,6021,3,
440172606,32.0053,-38.1314,31.5491,5953,3,
440173573,40.075,-33.6408,-31.5493,4981,3,
440173574,39.9286,-33.5663,-31.5587,4985,3,
440173577,40.4643,-34.0077,-27.4626,5388,3,
440173578,40.5993,-34.0956,-27.448,5535,3,
440173581,40.0763,-33.6391,-22.6041,5644,3,
440173582,39.9182,-33.5788,-22.6151,5688,3,
440173585,40.474,-33.9959,-18.3916,5705,3,
440173586,40.5665,-34.1347,-18.3793,5634,3,
440173589,40.0854,-33.6283,-13.576,6002,3,
440173590,39.9665,-33.5212,-13.5849,5923,3,
440173593,40.4819,-33.9865,-9.2265,5844,3,
440173594,40.5918,-34.1045,-9.21587,5888,3,
440173597,40.1506,-33.5507,-4.51871,6231,3,
440173598,40.0079,-33.4718,-4.50066,6019,3,
440173601,40.5497,-33.9058,-0.0350001,5984,3,
440173602,40.6454,-34.0405,-0.00260628,5937,3,
440173605,40.108,-33.6013,4.5609,5952,3,
440173606,39.9742,-33.5119,4.59006,5976,3,
440173609,40.4809,-33.9878,9.184,6080,3,
440173610,40.5589,-34.1437,9.19024,6066,3,
440173613,40.0908,-33.6218,13.5961,6039,3,
440173614,39.9877,-33.4956,13.595,5980,3,
440173617,40.4849,-33.9829,18.3304,6226,3,
440173618,40.5924,-34.1039,18.3133,6329,3,
440173621,40.0899,-33.6229,22.6251,5785,3,
440173622,39.9571,-33.5324,22.6279,5686,3,
440173625,40.5336,-33.925,27.5289,5895,3,
440173626,40.6278,-34.0617,27.5207,6055,3,
440173629,40.1557,-33.5446,31.5628,5470,3,
440173630,40.022,-33.455,31.5685,5346,3,
440174597,43.2734,-24.934,-31.5282,5567,3,
440174598,43.1154,-24.8882,-31.5054,5424,3,
440174601,43.7425,-25.19,-27.45,5915,3,
440174602,43.8591,-25.308,-27.4327,5852,3,
440174605,43.2603,-24.957,-22.5958,6140,3,
440174606,43.1469,-24.8334,-22.5821,6151,3,
440174609,43.6972,-25.2684,-18.3687,6247,3,
440174610,43.828,-25.3618,-18.3927,6262,3,
440174613,43.266,-24.9474,-13.5467,6236,3,
440174614,43.1207,-24.8787,-13.5326,6190,3,
440174617,43.7206,-25.2278,-9.2172,6497,3,
440174618,43.8357,-25.3487,-9.20887,6559,3,
440174621,43.2659,-24.9474,-4.48736,6845,3,
440174622,43.127,-24.8679,-4.50708,6814,3,
440174625,43.72,-25.2288,-0.0285676,6465,3,
440174626,43.8578,-25.3102,-0.0378586,6539,3,
440174629,43.28,-24.923,4.54163,6947,3,
440174630,43.1433,-24.8398,4.54687,6867,3,
440174633,43.7279,-25.2151,9.23796,6875,3,
440174634,43.8687,-25.2915,9.22649,6864,3,
440174637,43.3151,-24.8622,13.6232,6454,3,
440174638,43.187,-24.7641,13.6312,6372,3,
440174641,43.6925,-25.2765,18.3752,6393,3,
440174642,43.82,-25.3758,18.3927,6513,3,
440174645,43.2491,-24.9766,22.6533,6422,3,
440174646,43.0941,-24.9249,22.6393,6385,3,
440174649,43.7091,-25.2479,27.4961,6132,3,
440174650,43.8505,-25.323,27.4933,6207,3,
440174653,43.2417,-24.9895,31.5655,5897,3,
440174654,43.0975,-24.9191,31.5573,5850,3,
440175621,49.1832,-17.8525,-31.5762,5196,3,
440175622,49.0557,-17.7351,-31.5814,5170,3,
440175625,49.6905,-18.0198,-27.4215,5462,3,
440175626,49.8198,-18.1332,-27.4205,5524,3,
440175629,49.1878,-17.8403,-22.5448,5668,3,
440175630,49.0341,-17.7949,-22.5896,5578,3,
440175633,49.6571,-18.1122,-18.4073,5939,3,
440175634,49.8107,-18.158,-18.4158,5884,3,
440175637,49.1536,-17.9339,-13.6429,6219,3,
440175638,49.0188,-17.8364,-13.6362,6199,3,
440175641,49.6486,-18.1353,-9.23847,6124,3,
440175642,49.7857,-18.2262,-9.21671,6058,3,
440175645,49.1541,-17.9325,-4.53237,5887,3,
440175646,49.042,-17.7729,-4.52117,5874,3,
440175649,49.6936,-18.0115,-0.0193601,6145,3,
440175650,49.8485,-18.054,-0.00533342,6234,3,
440175653,49.1205,-18.0248,4.57858,6387,3,
440175654,48.9736,-17.9608,4.55003,6291,3,
440175657,49.6567,-18.1133,9.20532,6171,3,
440175658,49.806,-18.171,9.22273,6310,3,
440175661,49.2093,-17.7808,13.615,6200,3,
440175662,49.0583,-17.7284,13.6438,6162,3,
440175665,49.6638,-18.0936,18.4039,5845,3,
440175666,49.8114,-18.1555,18.4175,5732,3,
440175669,49.169,-17.8918,22.6245,5663,3,
440175670,49.0074,-17.8681,22.6493,5609,3,
440175673,49.6372,-18.1664,27.4731,5425,3,
440175674,49.791,-18.212,27.4732,5552,3,
440175677,49.1521,-17.9379,31.5939,5337,3,
440175678,48.9921,-17.91,31.5848,5168,3,
440176645,49.1815,-8.68835,-31.5405,5794,3,
440176646,49.0283,-8.63562,-31.5479,5737,3,
440176649,49.7046,-8.79732,-27.4811,6030,3,
440176650,49.8649,-8.80945,-27.4868,5979,3,
440176653,49.1627,-8.79506,-22.6221,6254,3,
440176654,49.0097,-8.74081,-22.6111,6156,3,
440176657,49.6972,-8.83963,-18.4317,6433,3,
440176658,49.8616,-8.82806,-18.3982,6487,3,
440176661,49.195,-8.61194,-13.581,6560,3,
440176662,49.0366,-8.58854,-13.6036,6479,3,
440176665,49.705,-8.79475,-9.26769,6528,3,
440176666,49.874,-8.75785,-9.27908,6446,3,
440176669,49.1904,-8.63755,-4.53399,6804,3,
440176670,49.0332,-8.60858,-4.55162,6735,3,
440176673,49.7172,-8.72468,0.0276675,6458,3,
440176674,49.8723,-8.76657,0.0180767,6469,3,
440176677,49.1866,-8.65967,4.52683,6831,3,
440176678,49.0334,-8.60692,4.52456,6762,3,
440176681,49.707,-8.78345,9.23393,6515,3,
440176682,49.8642,-8.81223,9.24648,6485,3,
440176685,49.1846,-8.67054,13.5669,6324,3,
440176686,49.0202,-8.68152,13.5911,6171,3,
440176689,49.703,-8.80623,18.4184,6427,3,
440176690,49.8618,-8.82795,18.4007,6569,3,
440176693,49.1859,-8.66295,22.5857,6252,3,
440176694,49.0415,-8.56078,22.5941,6248,3,
440176697,49.6927,-8.86512,27.4199,6076,3,
440176698,49.8585,-8.8458,27.4407,6161,3,
440176701,49.1897,-8.64166,31.6084,6234,3,
440176702,49.0307,-8.62242,31.6159,6142,3,
441189381,70.4159,-0.0877428,-112.494,4461,4,
441189382,70.5942,-0.0177291,-112.461,4465,4,
441189385,70.1461,0.0190949,-102.271,4722,4,
441189386,69.9676,0.0580481,-102.287,4680,4,
441189389,70.4153,-0.0212493,-93.3198,4769,4,
441189390,70.5941,-0.067531,-93.167,4722,4,
441189393,70.147,-0.0247704,-83.0091,5331,4,
441189394,69.9677,-0.0490963,-82.9744,5113,4,
441189397,70.4145,0.0606791,-73.9136,5301,4,
441189398,70.5941,-0.0166101,-73.8839,5417,4,
441189401,70.1477,-0.0411158,-63.6703,5655,4,
441189402,69.9678,-0.0407305,-63.6343,5691,4,
441189405,70.4139,0.0875139,-54.2961,5797,4,
441189406,70.594,0.128959,-54.3019,5840,4,
441189409,70.1483,0.0487186,-44.1679,6183,4,
441189410,69.9679,0.0944862,-44.1365,6023,4,
441189413,70.4129,-0.014822,-34.5716,7013,4,
441189414,70.594,-0.00294339,-34.5152,6821,4,
441189417,70.1491,-0.0759229,-24.6059,6971,4,
441189418,69.9681,-0.0948729,-24.5955,6988,4,
441189421,70.4127,-0.0455867,-14.7923,6977,4,
441189422,70.594,-0.0567084,-14.8342,7070,4,
441189425,70.1495,-0.10254,-4.68457,7435,4,
441189426,69.9681,-0.0858466,-4.70708,7246,4,
441189429,70.4126,-0.0954409,5.25291,7181,4,
441189430,70.594,-0.0910216,5.27262,7282,4,
441189433,70.1492,-0.00234754,15.146,7029,4,
441189434,69.968,-0.0215974,15.1097,6798,4,
441189437,70.4129,-0.0357702,25.2432,6851,4,
441189438,70.594,-0.0331755,25.1921,6907,4,
441189441,70.1487,0.00540825,34.9293,6438,4,
441189442,69.968,0.0316613,34.9637,6492,4,
441189445,70.413,-0.117209,44.8942,6628,4,
441189446,70.594,-0.10847,44.9878,6642,4,
441189449,70.1484,-0.00941209,54.5349,6188,4,
441189450,69.968,-0.0520243,54.5066,6138,4,
441189453,70.414,-0.00301807,64.6871,5643,4,
441189454,70.594,-0.0216113,64.6561,5765,4,
441189457,70.1475,0.0281683,74.0156,5512,4,
441189458,69.9678,-0.00747751,73.9637,5490,4,
441189461,70.4151,-0.0123912,84.1333,4994,4,
441189462,70.5941,-0.0885997,84.173,5096,4,
441189465,70.146,0.0367276,93.4473,4773,4,
441189466,69.9676,0.00700284,93.4694,4658,4,
441189469,70.4152,0.0164417,103.505,4761,4,
441189470,70.5942,0.0426218,103.508,4626,4,
441189473,70.1463,-0.110884,112.493,4797,4,
441189474,69.9674,-0.0745385,112.5,4563,4,
441190405,66.6754,8.8107,-112.581,4697,4,
441190406,66.843,8.91763,-112.618,4773,4,
441190409,66.406,8.78892,-102.249,5118,4,
441190410,66.2402,8.669,-102.292,5132,4,
441190413,66.6969,8.64716,-93.2299,5289,4,
441190414,66.869,8.72066,-93.2299,5358,4,
441190417,66.4073,8.77949,-82.9058,5924,4,
441190418,66.2283,8.75901,-82.9322,5841,4,
441190421,66.6841,8.74376,-73.8887,6005,4,
441190422,66.8641,8.75578,-73.9055,6005,4,
441190425,66.4025,8.81473,-63.6894,6071,4,
441190426,66.2167,8.84778,-63.7421,6054,4,
441190429,66.6762,8.80477,-54.2758,6156,4,
441190430,66.861,8.78099,-54.2977,6252,4,
441190433,66.4137,8.72984,-44.1827,7278,4,
441190434,66.236,8.70059,-44.2099,7131,4,
441190437,66.6928,8.67866,-34.7137,7176,4,
441190438,66.8709,8.70355,-34.6769,7014,4,
441190441,66.4171,8.70579,-24.5069,7339,4,
441190442,66.2376,8.68934,-24.497,7161,4,
441190445,66.6884,8.7127,-14.844,7370,4,
441190446,66.8636,8.76133,-14.8387,7447,4,
441190449,66.405,8.7966,-4.72689,7701,4,
441190450,66.2324,8.72882,-4.69906,7607,4,
441190453,66.6969,8.64855,5.34352,7629,4,
441190454,66.8804,8.63319,5.31546,7678,4,
441190457,66.4229,8.66058,15.2108,7650,4,
441190458,66.2455,8.6301,15.1877,7499,4,
441190461,66.6908,8.69437,25.2367,7165,4,
441190462,66.8621,8.77193,25.2331,7095,4,
441190465,66.4204,8.67974,34.8924,7503,4,
441190466,66.246,8.62555,34.9051,7534,4,
441190469,66.6807,8.771,44.9373,7041,4,
441190470,66.864,8.75683,44.966,7103,4,
441190473,66.4077,8.77569,54.6195,6493,4,
441190474,66.2287,8.75783,54.5946,6605,4,
441190477,66.6775,8.79556,64.7522,6340,4,
441190478,66.8564,8.81553,64.7047,6305,4,
441190481,66.4168,8.70638,73.9381,5691,4,
441190482,66.2387,8.68147,73.9268,5964,4,
441190485,66.6735,8.82538,84.2315,5283,4,
441190486,66.8566,8.8119,84.2764,5310,4,
441190489,66.4291,8.61389,93.3681,5089,4,
441190490,66.2464,8.62148,93.4613,5123,4,
441190493,66.6787,8.78634,103.618,5017,4,
441190494,66.8584,8.79847,103.621,4796,4,
441190497,66.3955,8.86822,112.552,4619,4,
441190498,66.2289,8.75469,112.614,4791,4,
441191429,68.0208,18.2054,-112.67,4430,4,
441191430,68.2131,18.1835,-112.651,4532,4,
441191433,67.7759,18.0769,-102.203,4686,4,
441191434,67.5935,18.062,-102.25,4676,4,
441191437,68.019,18.213,-93.2203,4857,4,
441191438,68.2123,18.187,-93.1313,4942,4,
441191441,67.7822,18.0537,-83.0256,5220,4,
441191442,67.6102,17.9999,-82.9777,5139,4,
441191445,68.0396,18.1361,-74.0142,5238,4,
441191446,68.2008,18.2296,-74.0301,5294,4,
441191449,67.7668,18.1106,-63.741,5634,4,
441191450,67.5995,18.0396,-63.7275,5712,4,
441191453,68.0142,18.2306,-54.3459,6247,4,
441191454,68.174,18.3295,-54.3281,6331,4,
441191457,67.7534,18.1608,-44.3207,6583,4,
441191458,67.5777,18.1213,-44.3078,6393,4,
441191461,68.018,18.2164,-34.7419,6466,4,
441191462,68.1853,18.2876,-34.6975,6470,4,
441191465,67.7508,18.17,-24.4125,7032,4,
441191466,67.5679,18.157,-24.404,6782,4,
441191469,68.0124,18.2373,-14.6782,6869,4,
441191470,68.1839,18.2927,-14.7125,6844,4,
441191473,67.7513,18.1685,-4.57998,7321,4,
441191474,67.5811,18.1082,-4.59539,7238,4,
441191477,68.0125,18.2376,5.29966,7115,4,
441191478,68.1889,18.2748,5.23234,7266,4,
441191481,67.744,18.1953,15.114,7041,4,
441191482,67.5731,18.138,15.1724,6896,4,
441191485,68.0131,18.2347,25.2384,6735,4,
441191486,68.1861,18.2847,25.2426,6753,4,
441191489,67.7433,18.1983,34.8483,6544,4,
441191490,67.5671,18.1606,34.874,6575,4,
441191493,67.9975,18.2925,45.0981,6506,4,
441191494,68.163,18.3713,45.0946,6339,4,
441191497,67.7524,18.1644,54.4896,6118,4,
441191498,67.5666,18.1626,54.5395,6001,4,
441191501,68.0292,18.1745,64.6736,5568,4,
441191502,68.2031,18.2202,64.706,5639,4,
441191505,67.7841,18.0461,73.8992,5649,4,
441191506,67.5941,18.0595,73.9234,5461,4,
441191509,68.0055,18.263,84.2034,5049,4,
441191510,68.1745,18.3275,84.1366,5128,4,
441191513,67.7875,18.0332,93.3647,4915,4,
441191514,67.6352,17.9061,93.4109,4986,4,
441191517,68.0457,18.1125,103.53,4706,4,
441191518,68.206,18.2106,103.663,4872,4,
441191521,67.762,18.1279,112.562,4486,4,
441191522,67.5804,18.1108,112.601,4465,4,
441192453,62.1274,25.7566,-112.714,4956,4,
441192454,62.328,25.7434,-112.718,4822,4,
441192457,61.8074,25.824,-102.35,4873,4,
441192458,61.6509,25.7311,-102.426,4970,4,
441192461,62.14,25.7268,-93.2966,5517,4,
441192462,62.2858,25.8456,-93.2227,5695,4,
441192465,61.8261,25.779,-82.8125,5692,4,
441192466,61.676,25.6707,-82.8565,5721,4,
441192469,62.1502,25.7022,-73.997,6072,4,
441192470,62.2919,25.8307,-73.9781,6033,4,
441192473,61.8684,25.6769,-63.7021,6384,4,
441192474,61.685,25.6494,-63.6584,6522,4,
441192477,62.1479,25.7075,-54.3429,6677,4,
441192478,62.3008,25.8089,-54.3112,6578,4,
441192481,61.896,25.6102,-44.3268,7214,4,
441192482,61.7135,25.5808,-44.3697,7196,4,
441192485,62.1362,25.7354,-34.6496,7088,4,
441192486,62.2949,25.823,-34.6941,7043,4,
441192489,61.8878,25.6302,-24.4314,7453,4,
441192490,61.7193,25.5666,-24.4614,7308,4,
441192493,62.1233,25.7673,-14.7428,7501,4,
